Wavelength (nm),Current (A)
349.973,4.0615295024444444e-09
359.99,6.478716369666669e-09
370.003,1.0129990422666665e-08
380.013,1.758852216333334e-08
390.019,2.9054612265555552e-08
400.022,4.306508833666667e-08
410.021,5.993962203555557e-08
420.016,8.001746669111109e-08
430.007,9.320891136666669e-08
439.994,1.1768319874444443e-07
449.977,1.4305404196666668e-07
460.035,1.687750668888889e-07
470.01,1.931428525777777e-07
479.98,2.1968691453333324e-07
490.025,2.436816732222222e-07
499.985,2.666587839666668e-07
510.021,2.8658932392222216e-07
519.972,3.0499378733333346e-07
529.998,3.210960482888888e-07
540.019,3.3172939556666673e-07
550.034,3.411497235333333e-07
559.965,3.6244863454444434e-07
569.97,3.7625391322222217e-07
579.97,3.8505586193333327e-07
589.964,3.9488133744444436e-07
600.032,3.9870284366666674e-07
610.014,3.881603323222223e-07
619.991,3.779304098333333e-07
629.962,3.7221574858888924e-07
640.006,3.6580107473333326e-07
649.964,3.5435086111111097e-07
659.996,3.339411783333335e-07
670.021,3.127770018222222e-07
680.039,2.94528058888889e-07
690.015,3.0696075779999994e-07
700.014,3.153340853222222e-07
710.006,3.1259740666666654e-07
719.99,2.9709674836666663e-07
729.968,2.7105528191111107e-07
740.018,2.3125501447777781e-07
749.981,1.787508417444445e-07
