Wavelength (nm),Current (A)
349.989,3.692322041111112e-09
359.994,6.1911197733333365e-09
369.997,9.481934642111107e-09
379.995,1.530604865222222e-08
389.991,2.568621173e-08
399.982,3.853584873555556e-08
409.97,5.396722579333333e-08
420.034,7.207504114777777e-08
430.014,8.424223086444443e-08
439.989,1.0362661502555554e-07
449.961,1.2737109068888882e-07
460.008,1.5214106088888883e-07
469.972,1.7444454493333336e-07
480.01,2.0028410287777778e-07
489.964,2.2333476307777763e-07
499.993,2.454177654888888e-07
510.018,2.6606122227777776e-07
520.037,2.818248665888889e-07
529.972,2.9748560872222217e-07
539.982,3.070157642111112e-07
549.986,3.1614100669999996e-07
559.985,3.314072564111113e-07
569.979,3.3618745615555557e-07
579.967,3.3958121665555564e-07
590.029,3.459009316111112e-07
600.006,3.4852352063333316e-07
609.977,3.4133374715555563e-07
620.021,3.294588517444445e-07
629.981,3.2346446273333333e-07
640.013,3.203177168444444e-07
650.039,3.143544450777776e-07
659.98,2.981276281111111e-07
669.994,2.652543645333332e-07
680.001,2.041551544222222e-07
689.983,1.6939149141111109e-07
699.979,1.1444266991111113e-07
709.968,7.644239367111111e-08
720.029,4.922602449111111e-08
730.004,2.990514137555555e-08
739.972,1.694056581666667e-08
750.011,9.135058740333334e-09
