Wavelength (nm),Current (A)
350.005,5.604588847111109e-09
360.018,9.83132981855556e-09
370.028,1.4851752567777777e-08
380.034,2.372631222111111e-08
390.036,4.143108640222223e-08
400.035,6.493117452777778e-08
410.031,9.358773623888887e-08
420.022,1.280282545888889e-07
430.009,1.5292706657777777e-07
439.993,1.9001445901111108e-07
449.972,2.3446355469999996e-07
460.026,2.802847811333333e-07
469.997,3.204766935444444e-07
479.963,3.6615065386666666e-07
490.005,4.0898521127777774e-07
499.962,4.4866214274444454e-07
509.993,4.892713117333333e-07
520.02,5.19285896611111e-07
529.963,5.473945214444442e-07
539.98,5.657777308666667e-07
549.992,5.823044564666666e-07
559.998,5.918996926999998e-07
570.0,6.184891594555556e-07
579.995,6.242371399777776e-07
589.986,6.340689785777776e-07
599.97,6.450469684222224e-07
610.028,6.424243948000001e-07
620.001,6.266664213333335e-07
629.968,6.142888053333333e-07
640.008,6.066190358888884e-07
649.963,5.890406740666666e-07
659.991,5.485817044999999e-07
670.012,4.846706713444447e-07
680.026,4.0544505889999997e-07
690.032,3.714393620444445e-07
700.032,3.2474348993333326e-07
710.026,2.7330682037777776e-07
720.012,2.1673667762222215e-07
729.991,1.603869767333333e-07
739.964,1.0874172615888891e-07
750.007,6.500287375000001e-08
