Wavelength (nm),Current (A)
349.973,9.183407164222223e-09
359.99,1.551493085e-08
370.003,2.462487410666667e-08
380.013,4.249081328111111e-08
390.019,6.780157328888889e-08
400.022,9.68789170955555e-08
410.021,1.330684676666666e-07
420.016,1.746756015333333e-07
430.007,2.017952657888889e-07
439.994,2.474991218666667e-07
449.977,2.9458879816666657e-07
460.035,3.428149498888888e-07
470.01,3.8776659516666667e-07
479.98,4.394161033333332e-07
490.025,4.807520956444443e-07
499.985,5.216920439222221e-07
510.021,5.552445400555557e-07
519.972,5.878523921555555e-07
529.998,6.139679420999999e-07
540.019,6.253683004777777e-07
550.034,6.347238407777777e-07
559.965,6.649564228444446e-07
569.97,6.815557643666663e-07
579.97,6.893877172444439e-07
589.964,7.035707526e-07
600.032,7.038228967555556e-07
610.014,6.84431246111111e-07
619.991,6.62132665277778e-07
629.962,6.526189290111113e-07
640.006,6.501529587222219e-07
649.964,6.348043425888882e-07
659.996,5.930631711666668e-07
670.021,5.018192163555555e-07
680.039,3.3407733146666665e-07
690.015,1.8177140631111108e-07
700.014,8.473303014444438e-08
710.006,4.0817800798888876e-08
719.99,2.0814827987777774e-08
729.968,1.0662444934666659e-08
740.018,5.196067229666666e-09
749.981,2.434878475888889e-09
