Wavelength (nm),Current (A)
350.005,5.659238798333334e-09
360.018,9.797330972888887e-09
370.028,1.4619320898888891e-08
380.034,2.334614125666666e-08
390.036,4.061338045222222e-08
400.035,6.312786990444443e-08
410.031,8.918067694111108e-08
420.022,1.1883091801111117e-07
430.009,1.3863154486666662e-07
439.993,1.6935374018888886e-07
449.972,2.0885820729999997e-07
460.026,2.4941070343333334e-07
469.997,2.8454187894444435e-07
479.963,3.2603613611111107e-07
490.005,3.649876043666665e-07
499.962,3.999893794666666e-07
509.993,4.325795101777778e-07
520.02,4.591137954333335e-07
529.963,4.861684455111111e-07
539.98,5.056465255e-07
549.992,5.23196125488889e-07
559.998,5.336872089888889e-07
570.0,5.627870919555556e-07
579.995,5.697036403666667e-07
589.986,5.804086589444444e-07
599.97,5.909718619444443e-07
610.028,5.873011499111112e-07
620.001,5.716881279666667e-07
629.968,5.621792978111111e-07
640.008,5.619793441444442e-07
649.963,5.577582131444446e-07
659.991,5.393628135666666e-07
670.012,5.088284704444446e-07
680.026,4.750941933333332e-07
690.032,4.954424629444444e-07
700.032,4.832789516444443e-07
710.026,4.513489881777777e-07
720.012,3.983950876444444e-07
729.991,3.334043844444446e-07
739.964,2.639427658333333e-07
750.007,1.9439259753333332e-07
