Wavelength (nm),Current (A)
349.973,6.9884195041111125e-09
359.99,1.1527659616666665e-08
370.003,1.817252622000001e-08
380.013,3.199998426333333e-08
390.019,5.252683759666668e-08
400.022,7.767169641888886e-08
410.021,1.079184086588889e-07
420.016,1.4406322754444444e-07
430.007,1.6917013023333325e-07
439.994,2.1213746119999993e-07
449.977,2.5615550565555547e-07
460.035,2.999704283888888e-07
470.01,3.388484257777777e-07
479.98,3.827845430222222e-07
490.025,4.198576953e-07
499.985,4.5669073476666674e-07
510.021,4.863351779111112e-07
519.972,5.137159273111112e-07
529.998,5.371802833000002e-07
540.019,5.503133736222221e-07
550.034,5.59898381211111e-07
559.965,5.871849986888889e-07
569.97,6.018709017666666e-07
579.97,6.083915625222219e-07
589.964,6.193113130555558e-07
600.032,6.174397139444442e-07
610.014,5.962444337222226e-07
619.991,5.737022956333331e-07
629.962,5.618254618999998e-07
640.006,5.541042900333331e-07
649.964,5.363310395222222e-07
659.996,5.050456624222222e-07
670.021,4.63014988388889e-07
680.039,4.108616068111111e-07
690.015,4.180862845222221e-07
700.014,3.914930679777777e-07
710.006,3.615731472222224e-07
719.99,3.233681673777777e-07
729.968,2.7501174951111113e-07
740.018,2.1831109039999996e-07
749.981,1.5317143345555552e-07
