Wavelength (nm),Current (A)
349.989,4.895443823888888e-09
359.994,8.924342827e-09
369.997,1.3869867564444437e-08
379.995,2.350044340999999e-08
389.991,4.081819236999999e-08
399.982,6.223925538999999e-08
409.97,8.76072422077778e-08
420.034,1.1711082374444445e-07
430.014,1.3708492869999993e-07
439.989,1.693171563e-07
449.961,2.083607430888889e-07
460.008,2.487785752666666e-07
469.972,2.8414485025555563e-07
480.01,3.248899690222222e-07
489.964,3.602742064333332e-07
499.993,3.961652774333332e-07
510.018,4.275599993555554e-07
520.037,4.5464773281111117e-07
529.972,4.802887476555557e-07
539.982,4.955261018444445e-07
549.986,5.091279829444444e-07
559.985,5.347562302222222e-07
569.979,5.450260972888888e-07
579.967,5.547488524666665e-07
590.029,5.684229420444444e-07
600.006,5.72802565311111e-07
609.977,5.556569947000001e-07
620.021,5.263023032111112e-07
629.981,5.045615227999998e-07
640.013,4.917327790555554e-07
650.039,4.745177003555553e-07
659.98,4.432750050333331e-07
669.994,3.955053903666664e-07
680.001,3.3800981550000007e-07
689.983,3.245931180555555e-07
699.979,2.9047900223333314e-07
709.968,2.536098053333334e-07
720.029,2.1291080485555558e-07
730.004,1.677747869222223e-07
739.972,1.2210034774444448e-07
750.011,7.849623317444441e-08
