Wavelength (nm),Current (A)
349.989,3.820407310555556e-09
359.994,6.571759095444444e-09
369.997,9.868984780111115e-09
379.995,1.6036699111111112e-08
389.991,2.6653943303333348e-08
399.982,4.049007707999999e-08
409.97,5.625600285777778e-08
420.034,7.467712323888886e-08
430.014,8.701670972444446e-08
439.989,1.0685971102555554e-07
449.961,1.3078017031111106e-07
460.008,1.5563964575555553e-07
469.972,1.7812242106666663e-07
480.01,2.0458084434444437e-07
489.964,2.2917581607777775e-07
499.993,2.5049841191111113e-07
510.018,2.705031617666666e-07
520.037,2.8695060886666664e-07
529.972,3.0403877177777774e-07
539.982,3.123428270555556e-07
549.986,3.220400560999999e-07
559.985,3.3775145495555544e-07
569.979,3.424000697333333e-07
579.967,3.457948403111112e-07
590.029,3.518885055666667e-07
600.006,3.5656626881111106e-07
609.977,3.456695953777776e-07
620.021,3.330505958888889e-07
629.981,3.260761573444443e-07
640.013,3.23491559277778e-07
650.039,3.164592394999999e-07
659.98,2.9817111495555554e-07
669.994,2.6976119383333324e-07
680.001,2.3080964667777787e-07
689.983,2.3162790925555553e-07
699.979,1.9046982052222225e-07
709.968,1.4603445991111104e-07
720.029,1.0273406751666662e-07
730.004,6.603753567555555e-08
739.972,3.867170013444446e-08
750.011,1.992493306222222e-08
