Wavelength (nm),Current (A)
350.005,6.329021162666667e-09
360.018,1.1244450183333337e-08
370.028,1.7018614271111104e-08
380.034,2.719891845888887e-08
390.036,4.725889611e-08
400.035,7.281762156999997e-08
410.031,1.0298386263888889e-07
420.022,1.3834572723333333e-07
430.009,1.6252364636666663e-07
439.993,1.985238363888889e-07
449.972,2.448546415e-07
460.026,2.9200752761111104e-07
469.997,3.331271510999999e-07
479.963,3.795166147777779e-07
490.005,4.2391969467777766e-07
499.962,4.640183130555555e-07
509.993,5.011641041444447e-07
520.02,5.307171439777777e-07
529.963,5.592496909000001e-07
539.98,5.774495325444442e-07
549.992,5.936605082666665e-07
559.998,6.020659399e-07
570.0,6.292433939555557e-07
579.995,6.372138912888889e-07
589.986,6.50727655611111e-07
599.97,6.641950516555552e-07
610.028,6.612712478111112e-07
620.001,6.425558174888891e-07
629.968,6.267439789555553e-07
640.008,6.182800303444443e-07
649.963,6.051785929333331e-07
659.991,5.697305530555556e-07
670.012,4.890833722222223e-07
680.026,3.516795725111112e-07
690.032,2.6126015082222225e-07
700.032,1.9605822594444445e-07
710.026,1.519304092222222e-07
720.012,1.1633883075555557e-07
729.991,8.539389287222222e-08
739.964,5.8376685454444435e-08
750.007,3.591399170111111e-08
