Wavelength (nm),Current (A)
349.973,9.039570493444447e-09
359.99,1.5012215524444448e-08
370.003,2.334468638333333e-08
380.013,3.980256972777776e-08
390.019,6.411507574555556e-08
400.022,9.303917958666664e-08
410.021,1.2688941888888884e-07
420.016,1.6510410007777778e-07
430.007,1.8795911079999998e-07
439.994,2.3163951735555563e-07
449.977,2.779867310111112e-07
460.035,3.257660608222222e-07
470.01,3.683141906999999e-07
479.98,4.167051781111111e-07
490.025,4.570290443666667e-07
499.985,4.979723977444443e-07
510.021,5.300849527555554e-07
519.972,5.599219767555555e-07
529.998,5.855847496e-07
540.019,5.981691641444442e-07
550.034,6.099670976777778e-07
559.965,6.384786600555553e-07
569.97,6.522422160222221e-07
579.97,6.572333219222223e-07
589.964,6.694041358111108e-07
600.032,6.689637867222224e-07
610.014,6.487384494555553e-07
619.991,6.26723666211111e-07
629.962,6.165355422555557e-07
640.006,6.096000019111113e-07
649.964,5.912511899666669e-07
659.996,5.574057054333331e-07
670.021,5.17713137177778e-07
680.039,4.7586408666666647e-07
690.015,5.034802866111112e-07
700.014,4.725495677000001e-07
710.006,4.093175638444444e-07
719.99,3.2070434617777765e-07
729.968,2.2438336628888888e-07
740.018,1.362146279555556e-07
749.981,7.018639399999998e-08
