Wavelength (nm),Current (A)
349.989,3.784410914999998e-09
359.994,6.6631878441111095e-09
369.997,1.0223735622555552e-08
379.995,1.6679838191111103e-08
389.991,2.877484233333333e-08
399.982,4.3296922093333305e-08
409.97,6.041076979444444e-08
420.034,8.15194007588889e-08
430.014,9.895701872777777e-08
439.989,1.2410668529999992e-07
449.961,1.5370287421111108e-07
460.008,1.8553973884444434e-07
469.972,2.1172592157777785e-07
480.01,2.4246333783333325e-07
489.964,2.7047300583333326e-07
499.993,2.9781316145555557e-07
510.018,3.2252544563333343e-07
520.037,3.428030665555554e-07
529.972,3.629854602222222e-07
539.982,3.747252201666667e-07
549.986,3.865027019666666e-07
559.985,4.077011532222223e-07
569.979,4.155916833555556e-07
579.967,4.2065757214444436e-07
590.029,4.2808982551111103e-07
600.006,4.352422277000001e-07
609.977,4.236205336666665e-07
620.021,4.0689445122222196e-07
629.981,3.973240672333334e-07
640.013,3.948170672e-07
650.039,3.865337082888889e-07
659.98,3.6971352815555546e-07
669.994,3.4571551009999983e-07
680.001,3.247906072666667e-07
689.983,3.779337925333333e-07
699.979,3.8173981346666675e-07
709.968,3.7172636878888897e-07
720.029,3.451771248e-07
730.004,3.006367487555555e-07
739.972,2.427592536666666e-07
750.011,1.7286659246666662e-07
