Wavelength (nm),Current (A)
349.973,5.065528620333334e-09
359.99,9.680810953777778e-09
370.003,1.5431247602222215e-08
380.013,2.5017008018888892e-08
390.019,4.231978530111111e-08
400.022,6.547495214333331e-08
410.021,9.37628309066666e-08
420.016,1.2833298067777776e-07
430.007,1.5354872394444446e-07
439.994,1.8914680422222227e-07
449.977,2.3484509223333333e-07
460.035,2.8169997265555564e-07
470.01,3.2585142110000006e-07
479.98,3.7281107162222207e-07
490.025,4.2102828182222236e-07
499.985,4.639012749333334e-07
510.021,5.055169788555556e-07
519.972,5.381701172222223e-07
529.998,5.704998927777776e-07
540.019,5.930515564888887e-07
550.034,6.050700548111107e-07
559.965,6.243926752666667e-07
569.97,6.525364012888886e-07
579.97,6.654828622999997e-07
589.964,6.785029273000001e-07
600.032,6.962261671222224e-07
610.014,6.928190389666666e-07
619.991,6.727655151222221e-07
629.962,6.576873789666668e-07
640.006,6.544459422444446e-07
649.964,6.504492208444445e-07
659.996,6.308591312666667e-07
670.021,5.932706557555556e-07
680.039,5.037594259999998e-07
690.015,3.2828653123333333e-07
700.014,1.565291322333334e-07
710.006,6.397711324111114e-08
719.99,2.7554131204444447e-08
729.968,1.387393264333334e-08
740.018,7.81731192677778e-09
749.981,4.510114994555556e-09
