Wavelength (nm),Current (A)
350.005,1.8729902939999998e-09
360.018,2.8083794823333333e-09
370.028,3.958681601222223e-09
380.034,6.2673418043333334e-09
390.036,1.1151936189888889e-08
400.035,1.7873244824444437e-08
410.031,2.6212436402222218e-08
420.022,3.717013813666665e-08
430.009,4.717729599444443e-08
439.993,6.157521798222224e-08
449.972,7.925627471777776e-08
460.026,9.763803826666661e-08
469.997,1.1448915680000002e-07
479.963,1.3369016437777771e-07
490.005,1.5216424605555555e-07
499.962,1.6957484649999998e-07
509.993,1.8650386492222218e-07
520.02,2.015200047666667e-07
529.963,2.1692241108888885e-07
539.98,2.2908656911111118e-07
549.992,2.413788371222222e-07
559.998,2.5052571460000005e-07
570.0,2.672894512333334e-07
579.995,2.751970796666666e-07
589.986,2.8453849371111123e-07
599.97,2.9325067435555544e-07
610.028,2.9463153040000006e-07
620.001,2.895484327555556e-07
629.968,2.8678508727777774e-07
640.008,2.884143987888889e-07
649.963,2.874074562e-07
659.991,2.7894364086666675e-07
670.012,2.6448967928888885e-07
680.026,2.4991580008888887e-07
690.032,2.6602493074444454e-07
700.032,2.788631211777777e-07
710.026,2.838430271555555e-07
720.012,2.789447026444445e-07
729.991,2.6594704968888894e-07
739.964,2.4571596887777775e-07
750.007,2.17529783211111e-07
