Wavelength (nm),Current (A)
349.973,5.277848528222223e-09
359.99,9.93094006611111e-09
370.003,1.5950916695555555e-08
380.013,2.6069893767777772e-08
390.019,4.4591107478888873e-08
400.022,6.872038875222223e-08
410.021,9.790552961666668e-08
420.016,1.3365540725555557e-07
430.007,1.5939506581111105e-07
439.994,1.9532248986666652e-07
449.977,2.4102645551111105e-07
460.035,2.8887405205555546e-07
470.01,3.3369402148888893e-07
479.98,3.816518256222224e-07
490.025,4.294726212555554e-07
499.985,4.716798819444441e-07
510.021,5.132206392e-07
519.972,5.473909505e-07
529.998,5.812973249444445e-07
540.019,6.035664590333335e-07
550.034,6.144921467444443e-07
559.965,6.334863757222222e-07
569.97,6.626320912999998e-07
579.97,6.766101333666667e-07
589.964,6.888304359777778e-07
600.032,7.005824369999998e-07
610.014,6.917145490222221e-07
619.991,6.677466530000001e-07
629.962,6.517499308444444e-07
640.006,6.495608743111112e-07
649.964,6.471832010444442e-07
659.996,6.233564477111111e-07
670.021,5.67286683177778e-07
680.039,4.504387956111113e-07
690.015,2.9709817516666673e-07
700.014,1.5403072432222223e-07
710.006,7.471565022222224e-08
719.99,3.744010744333335e-08
729.968,1.9319311727777778e-08
740.018,9.955707724999998e-09
749.981,5.186165731333332e-09
