Wavelength (nm),Current (A)
350.005,1.7373834559999992e-09
360.018,2.5864157249999997e-09
370.028,3.593584372222222e-09
380.034,5.5809564124444466e-09
390.036,9.596193957111111e-09
400.035,1.4953792172222226e-08
410.031,2.146925553222222e-08
420.022,2.936971559111111e-08
430.009,3.534749727444444e-08
439.993,4.400737253777777e-08
449.972,5.443028765333334e-08
460.026,6.503156325666661e-08
469.997,7.428237399222222e-08
479.963,8.496706360777777e-08
490.005,9.522076634444443e-08
499.962,1.0484953371777781e-07
509.993,1.1399515744444442e-07
520.02,1.2173437125555552e-07
529.963,1.2960511928888888e-07
539.98,1.354262540888889e-07
549.992,1.410830319444445e-07
559.998,1.4553978466666673e-07
570.0,1.5456128354444443e-07
579.995,1.586620142333333e-07
589.986,1.634193127e-07
599.97,1.6692654365555552e-07
610.028,1.6594179158888886e-07
620.001,1.6167293258888887e-07
629.968,1.5860097857777777e-07
640.008,1.5772336678888881e-07
649.963,1.5518343311111106e-07
659.991,1.4817826362222224e-07
670.012,1.378751363333333e-07
680.026,1.2754789428888894e-07
690.032,1.2765993412222216e-07
700.032,1.2933326412222224e-07
710.026,1.2691445067777778e-07
720.012,1.2018493037777778e-07
729.991,1.0991877709444446e-07
739.964,9.633953406555555e-08
750.007,7.918032018555556e-08
