Wavelength (nm),Current (A)
349.989,5.2991717955555554e-09
359.994,9.74379636677778e-09
369.997,1.503024037666667e-08
379.995,2.4721823463333326e-08
389.991,4.2565416442222195e-08
399.982,6.558598142333332e-08
409.97,9.445219875222218e-08
420.034,1.2884369556666662e-07
430.014,1.5216371639999997e-07
439.989,1.883325395333333e-07
449.961,2.3258160138888883e-07
460.008,2.760154827333333e-07
469.972,3.160847912444446e-07
480.01,3.630824261e-07
489.964,4.085176183555557e-07
499.993,4.496700843222222e-07
510.018,4.877148574888887e-07
520.037,5.197233909888889e-07
529.972,5.500746811555557e-07
539.982,5.67866197111111e-07
549.986,5.873306306e-07
559.985,6.167400868555558e-07
569.979,6.247752989999999e-07
579.967,6.305949147444444e-07
590.029,6.443012337444446e-07
600.006,6.586446083777779e-07
609.977,6.467200374111112e-07
620.021,6.299750629555553e-07
629.981,6.233323176555557e-07
640.013,6.233169555555554e-07
650.039,6.158117272888887e-07
659.98,5.882703674555555e-07
669.994,5.121294529888889e-07
680.001,3.2118693959999996e-07
689.983,1.484473695333333e-07
699.979,5.303491163111114e-08
709.968,1.846167801888888e-08
720.029,7.263450240444443e-09
730.004,3.91476720922222e-09
739.972,2.749303397888889e-09
750.011,1.9304066809999988e-09
