Wavelength (nm),Current (A)
350.005,6.97141209711111e-09
360.018,1.2142270064444444e-08
370.028,1.7985173822222218e-08
380.034,2.846245813444444e-08
390.036,4.852164213666668e-08
400.035,7.37733093988889e-08
410.031,1.0375705574555556e-07
420.022,1.3990976992222223e-07
430.009,1.658339694777778e-07
439.993,2.0361397946666662e-07
449.972,2.506557355777777e-07
460.026,2.9953749608888903e-07
469.997,3.4268099086666663e-07
479.963,3.9137573133333327e-07
490.005,4.371574663444447e-07
499.962,4.796686617333335e-07
509.993,5.178886354888887e-07
520.02,5.486840830555555e-07
529.963,5.785330984888886e-07
539.98,5.982017479666665e-07
549.992,6.146589263222222e-07
559.998,6.243428919222221e-07
570.0,6.502210770555558e-07
579.995,6.598690101222225e-07
589.986,6.701826126888889e-07
599.97,6.800068760000002e-07
610.028,6.730823590222217e-07
620.001,6.513999711111108e-07
629.968,6.380003557666668e-07
640.008,6.364414882333335e-07
649.963,6.312717866555558e-07
659.991,6.083719396555557e-07
670.012,5.55834431622222e-07
680.026,4.211844335222221e-07
690.032,2.4840539134444436e-07
700.032,9.787455659555555e-08
710.026,3.103719404222223e-08
720.012,9.72549399822222e-09
729.991,3.951166456666666e-09
739.964,2.2350794747777775e-09
750.007,1.675058818333333e-09
