Wavelength (nm),Current (A)
349.989,1.0146763907888885e-09
359.994,1.115870382411111e-09
369.997,1.1560488817999997e-09
379.995,1.104497614466666e-09
389.991,1.143182043133333e-09
399.982,1.0780424272333333e-09
409.97,1.0395989652999996e-09
420.034,1.1568075262777778e-09
430.014,1.0504136470888888e-09
439.989,1.1334198901888889e-09
449.961,1.1228017814888889e-09
460.008,1.1372751824333336e-09
469.972,1.114432787022222e-09
480.01,1.0675526171222219e-09
489.964,1.0367572367555556e-09
499.993,1.020600775811111e-09
510.018,1.0032498724222223e-09
520.037,1.0466732578222222e-09
529.972,1.0856250764111114e-09
539.982,1.048509191233333e-09
549.986,1.1113148212000001e-09
559.985,1.057619212588889e-09
569.979,9.92067530177777e-10
579.967,1.0731411168666664e-09
590.029,1.1352703627888892e-09
600.006,1.0842961966e-09
609.977,1.1591230127333331e-09
620.021,1.0926424675111113e-09
629.981,1.0365213927333334e-09
640.013,1.0928467346222223e-09
650.039,1.065089602166666e-09
659.98,1.0857535739444443e-09
669.994,1.0768375205666662e-09
680.001,1.076113137288889e-09
689.983,1.0986275881888889e-09
699.979,1.1360457926000004e-09
709.968,1.1070807382e-09
720.029,1.0425054208e-09
730.004,1.1891236636555554e-09
739.972,1.166805289244444e-09
750.011,1.152782195111111e-09
