Wavelength (nm),Current (A)
349.973,6.57907442811111e-09
359.99,1.0889792892111106e-08
370.003,1.718249679888889e-08
380.013,3.0309398379999995e-08
390.019,5.004906523333332e-08
400.022,7.398133471444443e-08
410.021,1.0352250431333335e-07
420.016,1.3949846765555556e-07
430.007,1.643573473777777e-07
439.994,2.0778856221111114e-07
449.977,2.52422623611111e-07
460.035,2.972057527777777e-07
470.01,3.3861376227777786e-07
479.98,3.852868474444445e-07
490.025,4.2508238154444435e-07
499.985,4.642390160555554e-07
510.021,4.952636644e-07
519.972,5.23181763711111e-07
529.998,5.464231204555558e-07
540.019,5.593701340666664e-07
550.034,5.687796719444445e-07
559.965,5.968036226555552e-07
569.97,6.111075633999996e-07
579.97,6.167316176777781e-07
589.964,6.266962204888887e-07
600.032,6.234115918888888e-07
610.014,6.000965934555557e-07
619.991,5.754787137444443e-07
629.962,5.622935056111113e-07
640.006,5.551440742333332e-07
649.964,5.402193556333333e-07
659.996,5.121320787888892e-07
670.021,4.785427278555556e-07
680.039,4.4396455205555563e-07
690.015,4.848057465888888e-07
700.014,4.7606238258888886e-07
710.006,4.463767268444444e-07
719.99,3.985628651888887e-07
729.968,3.363177047000001e-07
740.018,2.636108613000001e-07
749.981,1.8649391148888902e-07
