Wavelength (nm),Current (A)
349.973,5.45949457277778e-09
359.99,8.95437881633333e-09
370.003,1.4143336306666665e-08
380.013,2.5057851752222227e-08
390.019,4.186733988777778e-08
400.022,6.296119923444449e-08
410.021,8.84581626188889e-08
420.016,1.1856453302222226e-07
430.007,1.3992408894444444e-07
439.994,1.7649400297777778e-07
449.977,2.1517176238888873e-07
460.035,2.5381507738888904e-07
470.01,2.893605637777776e-07
479.98,3.3153524977777756e-07
490.025,3.670314465444443e-07
499.985,4.00791510122222e-07
510.021,4.2823193814444427e-07
519.972,4.5460891561111103e-07
529.998,4.785796753444442e-07
540.019,4.939043214444446e-07
550.034,5.045418728777777e-07
559.965,5.313999477222222e-07
569.97,5.470914617777778e-07
579.97,5.580493110333333e-07
589.964,5.725682247888889e-07
600.032,5.746381907666667e-07
610.014,5.585718758333333e-07
619.991,5.405103922000002e-07
629.962,5.301932059111111e-07
640.006,5.215183930777778e-07
649.964,5.047357315333332e-07
659.996,4.778418424222225e-07
670.021,4.490546628888889e-07
680.039,4.2192590152222226e-07
690.015,4.599462943333334e-07
700.014,4.6585994455555544e-07
710.006,4.530396096333333e-07
719.99,4.2074422331111103e-07
729.968,3.7271032196666656e-07
740.018,3.1007173396666667e-07
749.981,2.3287025714444447e-07
