Wavelength (nm),Current (A)
349.973,2.739202834444444e-09
359.99,4.178999884888888e-09
370.003,6.356610087111112e-09
380.013,1.122800920144444e-08
390.019,1.9099090059999986e-08
400.022,2.906056650222222e-08
410.021,4.188256671444444e-08
420.016,5.756643926111109e-08
430.007,6.891505043555555e-08
439.994,8.780513611999995e-08
449.977,1.0769285249666668e-07
460.035,1.2822003045555554e-07
470.01,1.4728313544444448e-07
479.98,1.6913242688888897e-07
490.025,1.880426723111111e-07
499.985,2.069570876222222e-07
510.021,2.2208031305555547e-07
519.972,2.363725095111112e-07
529.998,2.4961066827777774e-07
540.019,2.589974673666666e-07
550.034,2.6788606008888886e-07
559.965,2.8415414805555554e-07
569.97,2.930410848888888e-07
579.97,2.9900799421111116e-07
589.964,3.0768231363333324e-07
600.032,3.098409110000001e-07
610.014,3.019171661666665e-07
619.991,2.922734594e-07
629.962,2.864972782333333e-07
640.006,2.818580799e-07
649.964,2.718722860222222e-07
659.996,2.5580580123333336e-07
670.021,2.377420282333334e-07
680.039,2.2048970383333327e-07
690.015,2.3332838217777778e-07
700.014,2.386310126666667e-07
710.006,2.3383042886666666e-07
719.99,2.20624907411111e-07
729.968,2.0113228384444444e-07
740.018,1.7448013568888885e-07
749.981,1.3814742086666668e-07
