Wavelength (nm),Current (A)
349.987,3.523722672666667e-09
359.993,6.19739477611111e-09
369.995,9.45680520777778e-09
379.994,1.5284663961111102e-08
389.989,2.583362297444444e-08
399.981,3.9526906322222236e-08
409.968,5.511601022222219e-08
420.032,7.381997016777778e-08
430.012,8.694529554555554e-08
439.988,1.0742067086555552e-07
450.039,1.322636159333333e-07
460.007,1.5835186185555543e-07
469.97,1.815420043111111e-07
480.008,2.0843204789999996e-07
489.962,2.3274601436666662e-07
499.991,2.561329327555555e-07
510.016,2.77921140688889e-07
520.035,2.964333448666666e-07
529.97,3.104022038888888e-07
539.979,3.195055066444443e-07
549.984,3.283236275888888e-07
559.983,3.4402832104444444e-07
569.976,3.5040883065555545e-07
579.965,3.5448208776666676e-07
590.026,3.6065469794444437e-07
600.003,3.6100800486666663e-07
609.975,3.4886722834444444e-07
620.019,3.31644675711111e-07
629.978,3.2066538412222226e-07
640.011,3.1462373914444453e-07
650.037,3.026284935222222e-07
659.978,2.755193770999999e-07
669.991,2.3061735152222213e-07
679.998,1.7819020568888892e-07
689.98,1.7036067137777778e-07
699.976,1.3020219323333336e-07
709.965,8.982994551111109e-08
720.026,5.302996139444445e-08
730.001,2.6613944699999983e-08
739.969,1.189126479e-08
750.008,5.285568669666666e-09
