Wavelength (nm),Current (A)
349.99,3.745970869999998e-09
359.996,6.594516980555554e-09
369.998,9.98444453188889e-09
379.997,1.6265104352222217e-08
389.992,2.764593204666666e-08
399.984,4.175435600444444e-08
409.971,5.846683409999997e-08
420.035,7.771327649000001e-08
430.015,9.200371776777778e-08
439.991,1.1232504618888888e-07
449.963,1.3827122053333338e-07
460.01,1.6611021228888876e-07
469.973,1.9029796517777774e-07
480.012,2.1890773183333332e-07
489.966,2.438532126777777e-07
499.995,2.688179545555555e-07
510.02,2.9057080658888896e-07
520.039,3.080869978666667e-07
529.974,3.25398254311111e-07
539.984,3.355697083e-07
549.988,3.45091804411111e-07
559.987,3.6179097702222224e-07
569.981,3.671478859222221e-07
579.969,3.752869465e-07
590.031,3.745966060222223e-07
600.008,3.747568752444444e-07
609.979,3.644407206e-07
620.024,3.506577232666666e-07
629.983,3.4085599655555565e-07
640.016,3.3720240744444446e-07
649.963,3.2951435853333337e-07
659.983,3.1197007284444447e-07
669.997,2.8706054287777785e-07
680.004,2.5756052705555556e-07
689.986,2.8291022429999996e-07
699.982,2.4156268675555556e-07
709.971,1.8306970248888893e-07
720.031,1.214075049888889e-07
730.006,7.199477237e-08
739.974,3.854478171555555e-08
750.014,1.8686728307777772e-08
