Wavelength (nm),Current (A)
349.989,6.178365894222219e-09
359.994,1.169113830555556e-08
369.997,1.8018707778888882e-08
379.995,2.966588507999999e-08
389.991,4.973841731222223e-08
399.982,7.411195325666665e-08
409.97,1.0394092726555562e-07
420.034,1.4038731894444445e-07
430.014,1.6561775719999998e-07
439.989,2.0433210526666663e-07
449.961,2.5183079608888883e-07
460.008,3.01843691388889e-07
469.972,3.468386742444445e-07
480.01,3.9612360926666666e-07
489.964,4.4334421765555585e-07
499.993,4.893571318444446e-07
510.018,5.307549847666665e-07
520.037,5.66462816688889e-07
529.972,5.998182535333332e-07
539.982,6.197920274444445e-07
549.986,6.40489889811111e-07
559.985,6.747807253666663e-07
569.979,6.87692300988889e-07
579.967,6.926161443111111e-07
590.029,7.082487052888889e-07
600.006,7.139584376111105e-07
609.977,7.012382544111112e-07
620.021,6.790404896777778e-07
629.981,6.680763445555558e-07
640.013,6.675031746666667e-07
650.039,6.591465197777777e-07
659.98,6.297093953000001e-07
669.994,5.68819900077778e-07
680.001,4.140494653777779e-07
689.983,2.380417031333334e-07
699.979,8.634131121222221e-08
709.968,2.7009545343333336e-08
720.029,8.807999568666665e-09
730.004,3.731094994555556e-09
739.972,2.2558667623333334e-09
750.011,1.7665756314444433e-09
