Wavelength (nm),Current (A)
350.005,3.545798628000001e-09
360.018,6.0569628728888906e-09
370.028,8.947546492666665e-09
380.034,1.4302715155555554e-08
390.036,2.4939463021111123e-08
400.035,3.8407580002222225e-08
410.031,5.384013329666665e-08
420.022,7.200071064666665e-08
430.009,8.529062470555555e-08
439.993,1.0526227746777776e-07
449.972,1.3047146756666666e-07
460.026,1.5605446175555557e-07
469.997,1.782468072666666e-07
479.963,2.0371551523333331e-07
490.005,2.2800073117777777e-07
499.962,2.5014624807777774e-07
509.993,2.7109055412222217e-07
520.02,2.8812231879999997e-07
529.963,3.052318803222223e-07
539.98,3.168229855111111e-07
549.992,3.2739275188888886e-07
559.998,3.344810737111111e-07
570.0,3.5167536598888874e-07
579.995,3.572634797111112e-07
589.986,3.6530108055555564e-07
599.97,3.7219095286666665e-07
610.028,3.700250662222223e-07
620.001,3.606872659111109e-07
629.968,3.553469866666666e-07
640.008,3.5537291285555554e-07
649.963,3.5327424311111105e-07
659.991,3.4213849908888883e-07
670.012,3.24594697988889e-07
680.026,3.073478526333334e-07
690.032,3.203509677444445e-07
700.032,3.324331731e-07
710.026,3.359534511888888e-07
720.012,3.2868029857777766e-07
729.991,3.11719843288889e-07
739.964,2.8521007267777786e-07
750.007,2.4597951195555556e-07
