Wavelength (nm),Current (A)
350.005,3.737392548555555e-09
360.018,6.362467435444441e-09
370.028,9.499018203444447e-09
380.034,1.5594969533333327e-08
390.036,2.8458724064444442e-08
400.035,4.5831154359999986e-08
410.031,6.74454951411111e-08
420.022,9.39535758422222e-08
430.009,1.1332601838888884e-07
439.993,1.4156176525555559e-07
449.972,1.770314470888889e-07
460.026,2.133092896999999e-07
469.997,2.4516853334444435e-07
479.963,2.82379459211111e-07
490.005,3.174247839444444e-07
499.962,3.494939379777775e-07
509.993,3.802310858777775e-07
520.02,4.051180177555557e-07
529.963,4.3059176928888885e-07
539.98,4.4635113022222205e-07
549.992,4.619097513222222e-07
559.998,4.708514600666666e-07
570.0,4.959134043444443e-07
579.995,5.030666489222221e-07
589.986,5.128280692333333e-07
599.97,5.215194473888888e-07
610.028,5.173386531333335e-07
620.001,5.024799753888891e-07
629.968,4.947733364777776e-07
640.008,4.93852044711111e-07
649.963,4.890845250777777e-07
659.991,4.7068121485555557e-07
670.012,4.375623077333331e-07
680.026,3.842158086333336e-07
690.032,3.610759994222222e-07
700.032,3.2771853845555556e-07
710.026,3.0315684631111114e-07
720.012,2.791126805555555e-07
729.991,2.5134420181111104e-07
739.964,2.168413293222222e-07
750.007,1.7323502685555555e-07
