Wavelength (nm),Current (A)
350.005,6.369922097444444e-09
360.018,1.0970082848333334e-08
370.028,1.6342788846666666e-08
380.034,2.6175003462222222e-08
390.036,4.565187641111113e-08
400.035,7.053145429888887e-08
410.031,9.94627602922222e-08
420.022,1.327853393e-07
430.009,1.5599824879999998e-07
439.993,1.9181221602222227e-07
449.972,2.370464162888889e-07
460.026,2.81808581311111e-07
469.997,3.198310165888888e-07
479.963,3.634082022777778e-07
490.005,4.0508806754444426e-07
499.962,4.436238924444443e-07
509.993,4.80189594088889e-07
520.02,5.097855409222222e-07
529.963,5.364757388888888e-07
539.98,5.543521616222221e-07
549.992,5.706221341333337e-07
559.998,5.785081042222225e-07
570.0,6.049657466555556e-07
579.995,6.101677449555556e-07
589.986,6.206965043444442e-07
599.97,6.334690756000001e-07
610.028,6.33176491511111e-07
620.001,6.185420682111112e-07
629.968,6.050784598000002e-07
640.008,5.949391915555557e-07
649.963,5.764754856333333e-07
659.991,5.397290298888888e-07
670.012,4.92121673188889e-07
680.026,4.4382312668888885e-07
690.032,4.464663732555556e-07
700.032,4.190553365666665e-07
710.026,3.752034216444444e-07
720.012,3.1836754773333323e-07
729.991,2.544347933e-07
739.964,1.8817111950000003e-07
750.007,1.2351580653333333e-07
