Wavelength (nm),Current (A)
349.973,7.522519954222222e-09
359.99,1.245337554555555e-08
370.003,1.9401096962222222e-08
380.013,3.3430056386666656e-08
390.019,5.4364339588888865e-08
400.022,7.959307618111109e-08
410.021,1.098892517933333e-07
420.016,1.454717649666667e-07
430.007,1.6880398085555546e-07
439.994,2.0972357048888884e-07
449.977,2.5209393868888885e-07
460.035,2.952388527444445e-07
470.01,3.3515259075555546e-07
479.98,3.806000659e-07
490.025,4.2017172542222204e-07
499.985,4.590872228888888e-07
510.021,4.902554426888888e-07
519.972,5.182439719333333e-07
529.998,5.416425487555554e-07
540.019,5.545673322555554e-07
550.034,5.633017412666665e-07
559.965,5.888089996333333e-07
569.97,6.011776415777777e-07
579.97,6.058311742555554e-07
589.964,6.159693568777777e-07
600.032,6.147448141444444e-07
610.014,5.947993553666664e-07
619.991,5.72636090922222e-07
629.962,5.605037938333334e-07
640.006,5.527321142222222e-07
649.964,5.35318945222222e-07
659.996,5.045605182444442e-07
670.021,4.685524521666666e-07
680.039,4.3257999816666656e-07
690.015,4.455758190333332e-07
700.014,4.276045033666665e-07
710.006,3.820826806111111e-07
719.99,3.110697099666665e-07
729.968,2.2528805998888894e-07
740.018,1.419072642444444e-07
749.981,7.65505418677778e-08
