Wavelength (nm),Current (A)
349.973,4.317540582777777e-09
359.99,7.879430207222222e-09
370.003,1.2494852735555553e-08
380.013,2.0691084126666657e-08
390.019,3.6364447188888884e-08
400.022,5.807391313555553e-08
410.021,8.460938878222221e-08
420.016,1.1713323354444437e-07
430.007,1.4157994372222217e-07
439.994,1.7528729605555556e-07
449.977,2.1823072694444439e-07
460.035,2.6217520213333325e-07
470.01,3.0409054701111116e-07
479.98,3.4847491925555556e-07
490.025,3.917449810666665e-07
499.985,4.2997885067777766e-07
510.021,4.677019140333332e-07
519.972,4.983392471444442e-07
529.998,5.292057996222222e-07
540.019,5.489593426333336e-07
550.034,5.590518712777779e-07
559.965,5.785105339888887e-07
569.97,6.029755915444445e-07
579.97,6.123839860222222e-07
589.964,6.234104643666668e-07
600.032,6.384023412333332e-07
610.014,6.369178125111111e-07
619.991,6.202481778777778e-07
629.962,6.04178287122222e-07
640.006,5.952897161666662e-07
649.964,5.82195999888889e-07
659.996,5.528460449222222e-07
670.021,5.03240435333333e-07
680.039,4.2295477435555523e-07
690.015,3.675573962777777e-07
700.014,3.143574451777777e-07
710.006,2.7609902298888883e-07
719.99,2.43867403088889e-07
729.968,2.1098697263333335e-07
740.018,1.7386134582222225e-07
749.981,1.3240935321111104e-07
