Wavelength (nm),Current (A)
350.005,5.8285961535555556e-09
360.018,1.0124310341111113e-08
370.028,1.5181848678888888e-08
380.034,2.4448900418888872e-08
390.036,4.2834256997777773e-08
400.035,6.641552264222221e-08
410.031,9.382004156444442e-08
420.022,1.2819442466666662e-07
430.009,1.499922484333333e-07
439.993,1.8399248675555555e-07
449.972,2.2840323924444447e-07
460.026,2.734176903444444e-07
469.997,3.1189772788888876e-07
479.963,3.5606360188888893e-07
490.005,3.9855412717777784e-07
499.962,4.374192775222223e-07
509.993,4.7314381119999996e-07
520.02,5.019563881555555e-07
529.963,5.301022216333328e-07
539.98,5.483574305444442e-07
549.992,5.653782303444443e-07
559.998,5.743028147777775e-07
570.0,5.996389309333336e-07
579.995,6.051721509333332e-07
589.986,6.143232715666663e-07
599.97,6.25334887466667e-07
610.028,6.230478921888887e-07
620.001,6.095019748111109e-07
629.968,5.993058612333332e-07
640.008,5.93532511922222e-07
649.963,5.789625697e-07
659.991,5.422040669444443e-07
670.012,4.794012439999998e-07
680.026,3.959487655222221e-07
690.032,3.644728075222221e-07
700.032,3.343859656333333e-07
710.026,3.067937848111111e-07
720.012,2.7371929188888883e-07
729.991,2.3255967267777773e-07
739.964,1.8357211491111106e-07
750.007,1.2915853276666664e-07
