Wavelength (nm),Current (A)
349.989,5.115203636555553e-09
359.994,9.375683279111108e-09
369.997,1.423409882222222e-08
379.995,2.360353575333333e-08
389.991,3.9847953263333334e-08
399.982,5.967484621111112e-08
409.97,8.328226315777777e-08
420.034,1.1204626157777776e-07
430.014,1.3404646911111107e-07
439.989,1.676136965111111e-07
449.961,2.064022395222222e-07
460.008,2.4522913935555556e-07
469.972,2.7985153594444435e-07
480.01,3.202041371666668e-07
489.964,3.552876607666666e-07
499.993,3.897503828333333e-07
510.018,4.2088613271111095e-07
520.037,4.4707555404444453e-07
529.972,4.6971940305555547e-07
539.982,4.850949684777777e-07
549.986,4.992611985333334e-07
559.985,5.245224019888891e-07
569.979,5.361596117888886e-07
579.967,5.354750224888891e-07
590.029,5.427547846444441e-07
600.006,5.460312726444442e-07
609.977,5.308226399666667e-07
620.021,5.062375582555554e-07
629.981,4.939488759999999e-07
640.013,4.877481862333332e-07
650.039,4.755994065555555e-07
659.98,4.483206813000001e-07
669.994,4.176338600999999e-07
680.001,3.8884436415555557e-07
689.983,4.38770491e-07
699.979,4.3497166601111105e-07
709.968,4.1753321276666663e-07
720.029,3.79165985011111e-07
730.004,3.213254817666667e-07
739.972,2.4771355651111103e-07
750.011,1.6626029357777773e-07
