Wavelength (nm),Current (A)
349.989,5.836782155999997e-09
359.994,1.1065429199333342e-08
369.997,1.71789764511111e-08
379.995,2.8838572609999992e-08
389.991,4.858848189222221e-08
399.982,7.305081162777778e-08
409.97,1.022694140755555e-07
420.034,1.3702479785555553e-07
430.014,1.605623264888889e-07
439.989,1.968529693111112e-07
449.961,2.417922634333333e-07
460.008,2.8791750537777776e-07
469.972,3.293619934333333e-07
480.01,3.7751961498888893e-07
489.964,4.2005722254444435e-07
499.993,4.6098915307777753e-07
510.018,4.988671069777778e-07
520.037,5.32267338911111e-07
529.972,5.633669164222222e-07
539.982,5.819928947333333e-07
549.986,5.982389312333334e-07
559.985,6.254490109666664e-07
569.979,6.337599319888889e-07
579.967,6.434098990444444e-07
590.029,6.611654429555557e-07
600.006,6.708561923444445e-07
609.977,6.568943277777776e-07
620.021,6.30711644422222e-07
629.981,6.114725764444445e-07
640.013,6.014835028444443e-07
650.039,5.844358486111112e-07
659.98,5.418049154888888e-07
669.994,4.481885395666667e-07
680.001,2.7372340064444436e-07
689.983,1.410746805e-07
699.979,6.323386365555555e-08
709.968,2.722939003777778e-08
720.029,1.2681007986666658e-08
730.004,6.863417097888893e-09
739.972,4.108911768111109e-09
750.011,2.700498870777776e-09
