Wavelength (nm),Current (A)
349.973,5.357443320444444e-09
359.99,8.798405663111109e-09
370.003,1.383130078222222e-08
380.013,2.446661812777777e-08
390.019,4.091705895999999e-08
400.022,6.133477178888888e-08
410.021,8.660139217111111e-08
420.016,1.1837999538888885e-07
430.007,1.409311653333333e-07
439.994,1.7876021486666672e-07
449.977,2.187502646555555e-07
460.035,2.595753391555555e-07
470.01,2.968039509444443e-07
479.98,3.395046419555554e-07
490.025,3.756294843444443e-07
499.985,4.1175007473333314e-07
510.021,4.414259351222222e-07
519.972,4.6996401247777783e-07
529.998,4.926035626777777e-07
540.019,5.054782691999998e-07
550.034,5.147338919222222e-07
559.965,5.412290674e-07
569.97,5.545456652999999e-07
579.97,5.612483342666666e-07
589.964,5.723935392222221e-07
600.032,5.725911669444443e-07
610.014,5.556748193999999e-07
619.991,5.352181217444444e-07
629.962,5.237541267000002e-07
640.006,5.154542695222221e-07
649.964,4.975077315555557e-07
659.996,4.675403584e-07
670.021,4.3508619731111127e-07
680.039,4.0616357638888885e-07
690.015,4.459174478999999e-07
700.014,4.5012436392222216e-07
710.006,4.3546159843333325e-07
719.99,4.019029452222221e-07
729.968,3.5142732692222216e-07
740.018,2.859379185666667e-07
749.981,2.0851617726666666e-07
