Wavelength (nm),Current (A)
349.973,4.89811438511111e-09
359.99,9.16164375288889e-09
370.003,1.4426701991111106e-08
380.013,2.324332223444444e-08
390.019,3.956870765444444e-08
400.022,6.228748223111111e-08
410.021,9.116364467222224e-08
420.016,1.2706787335555553e-07
430.007,1.5374983527777778e-07
439.994,1.907719905666667e-07
449.977,2.381159657777778e-07
460.035,2.8611368066666657e-07
470.01,3.3045820788888883e-07
479.98,3.775215736777776e-07
490.025,4.2608656244444443e-07
499.985,4.702605734333334e-07
510.021,5.133496416333335e-07
519.972,5.484818945333331e-07
529.998,5.834812577888891e-07
540.019,6.09202416722222e-07
550.034,6.228771453222223e-07
559.965,6.435675451555555e-07
569.97,6.731310855111113e-07
579.97,6.87667850888889e-07
589.964,7.034243329222222e-07
600.032,7.218212440444446e-07
610.014,7.176763693222222e-07
619.991,6.944366226777776e-07
629.962,6.757024022777774e-07
640.006,6.698776499666667e-07
649.964,6.640011146555557e-07
659.996,6.393898741333337e-07
670.021,5.762185398000002e-07
680.039,4.296657207111111e-07
690.015,2.38821573488889e-07
700.014,1.0061511106444445e-07
710.006,3.377642695333333e-08
719.99,1.0985804858222221e-08
729.968,4.2826114948888895e-09
740.018,2.2750149067777776e-09
749.981,1.601978788777778e-09
