Wavelength (nm),Current (A)
349.989,2.6528409962222227e-09
359.994,4.359333522222224e-09
369.997,6.469014322333329e-09
379.995,1.0609869206000001e-08
389.991,1.854891132333333e-08
399.982,2.8401675370000006e-08
409.97,4.0175202169999995e-08
420.034,5.488971688000001e-08
430.014,6.576898039777774e-08
439.989,8.326152994222225e-08
449.961,1.0379734967333331e-07
460.008,1.2543163746666657e-07
469.972,1.4428331967777773e-07
480.01,1.662880959777778e-07
489.964,1.8642713716666673e-07
499.993,2.0548030083333337e-07
510.018,2.2270119346666652e-07
520.037,2.3752404372222227e-07
529.972,2.510922532222223e-07
539.982,2.6089568371111097e-07
549.986,2.691940211888887e-07
559.985,2.8202989152222235e-07
569.979,2.8689035355555563e-07
579.967,2.9000057716666676e-07
590.029,2.948544952444444e-07
600.006,2.9623526278888877e-07
609.977,2.889853368333333e-07
620.021,2.8184366725555545e-07
629.981,2.718386940888889e-07
640.013,2.683746348999999e-07
650.039,2.601991345888887e-07
659.98,2.454602246555556e-07
669.994,2.2369399356666652e-07
680.001,2.0383489404444436e-07
689.983,2.3999082882222225e-07
699.979,2.370503817555556e-07
709.968,2.3009437635555548e-07
720.029,2.151490448444444e-07
730.004,1.9542474428888875e-07
739.972,1.696764415777777e-07
750.011,1.364617527888889e-07
