Wavelength (nm),Current (A)
350.005,5.380460941444445e-09
360.018,9.254812394111113e-09
370.028,1.3644847241111103e-08
380.034,2.1726351923333333e-08
390.036,3.797340450999999e-08
400.035,5.90453064511111e-08
410.031,8.34000111422222e-08
420.022,1.1244444884444452e-07
430.009,1.3309548683333333e-07
439.993,1.6667722751111112e-07
449.972,2.0801456270000002e-07
460.026,2.4972391337777775e-07
469.997,2.857598477111112e-07
479.963,3.260924797111111e-07
490.005,3.6357523836666655e-07
499.962,3.971371186555555e-07
509.993,4.2859033314444426e-07
520.02,4.538420263666667e-07
529.963,4.788881677888889e-07
539.98,4.953394042333332e-07
549.992,5.107790978444441e-07
559.998,5.196390225333331e-07
570.0,5.452765756111112e-07
579.995,5.535376326222221e-07
589.986,5.640315876666665e-07
599.97,5.728730525000001e-07
610.028,5.684600432111111e-07
620.001,5.527523930444444e-07
629.968,5.424748250555557e-07
640.008,5.400213225666667e-07
649.963,5.336406702e-07
659.991,5.122300216555553e-07
670.012,4.812443865333333e-07
680.026,4.520072295777778e-07
690.032,4.830934428555555e-07
700.032,4.964539284222221e-07
710.026,4.986132827666666e-07
720.012,4.853337166222222e-07
729.991,4.5561058517777765e-07
739.964,4.0817212872222224e-07
750.007,3.374560390333334e-07
