Wavelength (nm),Current (A)
349.973,4.834858115555554e-09
359.99,9.063085412000002e-09
370.003,1.4642841478888883e-08
380.013,2.412480852e-08
390.019,4.1502912815555545e-08
400.022,6.474291623777776e-08
410.021,9.351052874444446e-08
420.016,1.2879558239999998e-07
430.007,1.5353571653333327e-07
439.994,1.8891230315555562e-07
449.977,2.336635446666667e-07
460.035,2.7825756837777767e-07
470.01,3.203260354888888e-07
479.98,3.6551011563333304e-07
490.025,4.1325105259999995e-07
499.985,4.558683904000001e-07
510.021,4.97231511011111e-07
519.972,5.292212708444444e-07
529.998,5.633476257222219e-07
540.019,5.861070372666664e-07
550.034,5.991452047111111e-07
559.965,6.204862652666666e-07
569.97,6.483825973888889e-07
579.97,6.601903051666668e-07
589.964,6.728216191888888e-07
600.032,6.89897210822222e-07
610.014,6.852854124444444e-07
619.991,6.661423751999999e-07
629.962,6.517839961444442e-07
640.006,6.468091175666666e-07
649.964,6.418949068666662e-07
659.996,6.203101677111112e-07
670.021,5.835138441888888e-07
680.039,5.084507872999999e-07
690.015,3.7014618607777785e-07
700.014,1.9539547301111096e-07
710.006,9.490830879555559e-08
719.99,5.1573198814444425e-08
729.968,3.145774980888891e-08
740.018,1.94573862488889e-08
749.981,1.1431174843333335e-08
