Wavelength (nm),Current (A)
349.99,3.0706195064444427e-09
359.996,5.262151996555558e-09
369.998,7.683197353777778e-09
379.997,1.2324837161111108e-08
389.992,2.0665611388888886e-08
399.984,3.0609391644444446e-08
409.971,4.310762753777778e-08
420.035,5.812336128222222e-08
430.015,7.09522668633333e-08
439.991,8.968035931111114e-08
449.963,1.1149395795555557e-07
460.01,1.338955061444444e-07
469.973,1.5318207022222218e-07
480.012,1.7550949465555562e-07
489.966,1.955781161333333e-07
499.995,2.1538462729999995e-07
510.02,2.324649558777778e-07
520.039,2.471776497777777e-07
529.974,2.6134933254444436e-07
539.984,2.7005947164444444e-07
549.988,2.7873252488888877e-07
559.987,2.941700005222221e-07
569.981,2.997843016333332e-07
579.969,3.0516912856666656e-07
590.031,3.133220794000001e-07
600.008,3.176127602666667e-07
609.979,3.120212194222221e-07
620.024,3.030190046666666e-07
629.983,2.9821101371111115e-07
640.016,2.9747740424444433e-07
649.963,2.934485713444444e-07
659.983,2.818976855e-07
669.997,2.660691568444445e-07
680.004,2.5102799465555556e-07
689.986,2.869161488666667e-07
699.982,2.921534132666665e-07
709.971,2.87953597688889e-07
720.031,2.698885368666666e-07
730.006,2.3797849172222216e-07
739.974,1.924006969222222e-07
750.014,1.3576394532222225e-07
