Wavelength (nm),Current (A)
349.973,5.7317290438888865e-09
359.99,1.0833904903444447e-08
370.003,1.719158967e-08
380.013,2.7711466595555554e-08
390.019,4.7013049696666644e-08
400.022,7.254517092666664e-08
410.021,1.0307662984666667e-07
420.016,1.4051456214444446e-07
430.007,1.6641882586666667e-07
439.994,2.044138122555555e-07
449.977,2.52816797888889e-07
460.035,3.024210897888889e-07
470.01,3.481621472111111e-07
479.98,3.9658972446666654e-07
490.025,4.466126245444444e-07
499.985,4.918689907888888e-07
510.021,5.34868152911111e-07
519.972,5.699442672777777e-07
529.998,6.104836935222223e-07
540.019,6.350123882777778e-07
550.034,6.486836475e-07
559.965,6.700025817666668e-07
569.97,6.991111214444441e-07
579.97,7.08927063911111e-07
589.964,7.161038212777781e-07
600.032,7.28440818744444e-07
610.014,7.244626336444445e-07
619.991,7.081488598111113e-07
629.962,6.998995177222221e-07
640.006,7.039067247222219e-07
649.964,7.051336442222222e-07
659.996,6.868521997222221e-07
670.021,6.431621938222225e-07
680.039,5.140118715000002e-07
690.015,2.63552360988889e-07
700.014,8.602611184888891e-08
710.006,2.4996187052222216e-08
719.99,8.39117741655556e-09
729.968,3.784792521333332e-09
740.018,2.3172069867777784e-09
749.981,1.776246782e-09
