Wavelength (nm),Current (A)
349.973,5.2449703611111115e-09
359.99,9.842915562111113e-09
370.003,1.5629987081111108e-08
380.013,2.529123545888889e-08
390.019,4.342300469222223e-08
400.022,6.743995879555552e-08
410.021,9.584870624222218e-08
420.016,1.2926743053333333e-07
430.007,1.5242114367777782e-07
439.994,1.8646731852222232e-07
449.977,2.3105562891111102e-07
460.035,2.768599960444445e-07
470.01,3.2088177255555554e-07
479.98,3.673216478111112e-07
490.025,4.1464675236666653e-07
499.985,4.552687888888887e-07
510.021,4.955551602777777e-07
519.972,5.292539373666664e-07
529.998,5.623420137555557e-07
540.019,5.84693528711111e-07
550.034,5.971569267777779e-07
559.965,6.160971053666666e-07
569.97,6.434607415444441e-07
579.97,6.549322159888884e-07
589.964,6.667468473666664e-07
600.032,6.827618800222224e-07
610.014,6.788693586888888e-07
619.991,6.588921202666668e-07
629.962,6.435087431666665e-07
640.006,6.397874895777775e-07
649.964,6.335335297111112e-07
659.996,6.090856021777774e-07
670.021,5.660185993777777e-07
680.039,4.96708700377778e-07
690.015,4.3241277404444413e-07
700.014,3.6534843231111113e-07
710.006,2.8819167058888887e-07
719.99,2.0628858839999992e-07
729.968,1.3167973951111112e-07
740.018,7.328052296555557e-08
749.981,3.5594124868888886e-08
