Wavelength (nm),Current (A)
349.973,7.092204688222224e-09
359.99,1.168981335333333e-08
370.003,1.831453739555555e-08
380.013,3.19568326488889e-08
390.019,5.2462898372222215e-08
400.022,7.715715727222216e-08
410.021,1.0733478772111109e-07
420.016,1.4285792277777776e-07
430.007,1.667448755777778e-07
439.994,2.0822493165555553e-07
449.977,2.505572249777777e-07
460.035,2.942246561444445e-07
470.01,3.3474243768888903e-07
479.98,3.799808626222223e-07
490.025,4.1788480915555554e-07
499.985,4.5668955324444446e-07
510.021,4.887842347333332e-07
519.972,5.173201095000001e-07
529.998,5.394925588666669e-07
540.019,5.519066905777776e-07
550.034,5.615342796999999e-07
559.965,5.892837280444443e-07
569.97,6.027032475444446e-07
579.97,6.084862629333331e-07
589.964,6.175100103333331e-07
600.032,6.142651774777778e-07
610.014,5.934852017222222e-07
619.991,5.718326308777778e-07
629.962,5.616052505444445e-07
640.006,5.563708781666668e-07
649.964,5.418275774777777e-07
659.996,5.11796223777778e-07
670.021,4.726591613444443e-07
680.039,4.252357760888888e-07
690.015,4.1024809973333354e-07
700.014,3.580199172444444e-07
710.006,2.7787738820000004e-07
719.99,1.890665231888889e-07
729.968,1.1235440633333333e-07
740.018,5.812651217666666e-08
749.981,2.6459828525555556e-08
