Wavelength (nm),Current (A)
349.973,8.88057632e-09
359.99,1.4663851538888886e-08
370.003,2.2871383885555562e-08
380.013,3.939364944e-08
390.019,6.342638248444442e-08
400.022,9.180952291777779e-08
410.021,1.2533862797777778e-07
420.016,1.634566444777777e-07
430.007,1.861657084555555e-07
439.994,2.294612171444444e-07
449.977,2.755075498888888e-07
460.035,3.218422526555557e-07
470.01,3.640269276666665e-07
479.98,4.1541006429999996e-07
490.025,4.559979232222221e-07
499.985,4.962836424000002e-07
510.021,5.287733639555554e-07
519.972,5.58135455433333e-07
529.998,5.824817541000002e-07
540.019,5.955971134666667e-07
550.034,6.04210104922222e-07
559.965,6.331380090999998e-07
569.97,6.482889244111109e-07
579.97,6.57561458944444e-07
589.964,6.725918223777773e-07
600.032,6.749087411888884e-07
610.014,6.567810381333329e-07
619.991,6.349621104777778e-07
629.962,6.257668881333331e-07
640.006,6.213095161444445e-07
649.964,6.060444370777778e-07
659.996,5.756463427111114e-07
670.021,5.350651047000001e-07
680.039,4.841661341777776e-07
690.015,5.172720177666667e-07
700.014,5.047630786555557e-07
710.006,4.84121759711111e-07
719.99,4.502952013777775e-07
729.968,4.018448479666666e-07
740.018,3.3824875032222215e-07
749.981,2.5822120484444433e-07
