Wavelength (nm),Current (A)
349.989,4.805009546000001e-09
359.994,9.063788788e-09
369.997,1.4457932005555553e-08
379.995,2.3204273057777786e-08
389.991,3.919309210000001e-08
399.982,5.847223693111111e-08
409.97,8.113307437777775e-08
420.034,1.0684003964111113e-07
430.014,1.2374112063333332e-07
439.989,1.517553566111111e-07
449.961,1.840443330555555e-07
460.008,2.1674498093333333e-07
469.972,2.448051264777777e-07
480.01,2.778450043444444e-07
489.964,3.06293496488889e-07
499.993,3.325830806555556e-07
510.018,3.546003436888888e-07
520.037,3.7250887894444433e-07
529.972,3.895189028444443e-07
539.982,3.985302779555556e-07
549.986,4.069093865444445e-07
559.985,4.227533412222222e-07
569.979,4.2639469250000013e-07
579.967,4.283959870666665e-07
590.029,4.334275825333334e-07
600.006,4.342876974666666e-07
609.977,4.2446437198888895e-07
620.021,4.09800886011111e-07
629.981,4.0363092895555534e-07
640.013,3.9746105935555546e-07
650.039,3.9020902208888875e-07
659.98,3.707951564000001e-07
669.994,3.2766510929999997e-07
680.001,2.2998127669999993e-07
689.983,1.293846165333333e-07
699.979,5.072162056111111e-08
709.968,1.8147130851111105e-08
720.029,7.330219492000001e-09
730.004,3.8410221691111105e-09
739.972,2.46544109711111e-09
750.011,1.833403397888889e-09
