Wavelength (nm),Current (A)
349.989,5.048538664888888e-09
359.994,9.21331996177778e-09
369.997,1.4049502712222213e-08
379.995,2.3158417366666665e-08
389.991,3.94064211322222e-08
399.982,5.945616220111111e-08
409.97,8.322421723666668e-08
420.034,1.115434455888889e-07
430.014,1.3257858880000007e-07
439.989,1.6443218682222225e-07
449.961,2.0087975017777782e-07
460.008,2.389158047888889e-07
469.972,2.717801040666665e-07
480.01,3.1050280653333344e-07
489.964,3.4525415259999994e-07
499.993,3.7907333112222223e-07
510.018,4.093543772555554e-07
520.037,4.3541336558888873e-07
529.972,4.5889370336666673e-07
539.982,4.7344046961111123e-07
549.986,4.867004314555555e-07
559.985,5.117543214777777e-07
569.979,5.169431156444442e-07
579.967,5.175057612222224e-07
590.029,5.205390713555556e-07
600.006,5.196468712777776e-07
609.977,5.060709047555554e-07
620.021,4.872666257777777e-07
629.981,4.763979979999998e-07
640.013,4.714255920666668e-07
650.039,4.607572475777776e-07
659.98,4.340615528999999e-07
669.994,3.938243619444444e-07
680.001,3.5448576e-07
689.983,3.798307079444444e-07
699.979,3.513652550111112e-07
709.968,3.059837523666668e-07
720.029,2.4598809927777777e-07
730.004,1.8182529845555552e-07
739.972,1.2112979622222222e-07
750.011,7.046473570333334e-08
