Wavelength (nm),Current (A)
349.99,6.498041081222219e-09
359.996,1.2336066784444439e-08
369.998,1.899431918333333e-08
379.997,3.099266576444444e-08
389.992,5.1957175112222184e-08
399.984,7.720775830333333e-08
409.971,1.0786261718222226e-07
420.035,1.4455527737777774e-07
430.015,1.695186723333333e-07
439.991,2.1023210100000002e-07
449.963,2.5550491992222224e-07
460.01,3.051420131333333e-07
469.973,3.484392836444445e-07
480.012,4.012355340222223e-07
489.966,4.468222771333335e-07
499.995,4.925393512111111e-07
510.02,5.336392963777781e-07
520.039,5.696516195555557e-07
529.974,6.035998317777776e-07
539.984,6.246402888666669e-07
549.988,6.438152117111108e-07
559.987,6.771123260444444e-07
569.981,6.872075441e-07
579.969,6.944694566000003e-07
590.031,7.068393532333331e-07
600.008,7.105953274555558e-07
609.979,6.940020534777782e-07
620.024,6.70117865611111e-07
629.983,6.595104132999998e-07
640.016,6.600353479555556e-07
649.963,6.552106925444442e-07
659.983,6.238247706666668e-07
669.997,5.587982394555557e-07
680.004,4.1049192982222206e-07
689.986,2.49704912188889e-07
699.982,9.131879807000001e-08
709.971,2.7751834071111105e-08
720.031,8.804884282000004e-09
730.006,3.771891758e-09
739.974,2.3421597484444435e-09
750.014,1.8332359621111109e-09
