Wavelength (nm),Current (A)
349.989,4.416196182999999e-09
359.994,8.340004644444443e-09
369.997,1.2998387767777783e-08
379.995,2.1981209131111115e-08
389.991,3.8849571588888896e-08
399.982,6.101754037444445e-08
409.97,8.805507667888886e-08
420.034,1.1971820448888893e-07
430.014,1.410970735111111e-07
439.989,1.7452591322222215e-07
449.961,2.1759992964444447e-07
460.008,2.579309099888889e-07
469.972,2.9425204296666674e-07
480.01,3.3655209041111087e-07
489.964,3.7411648427777775e-07
499.993,4.1144793794444457e-07
510.018,4.4522161588888897e-07
520.037,4.740672476888888e-07
529.972,5.01015057011111e-07
539.982,5.188112258777779e-07
549.986,5.35025673388889e-07
559.985,5.624582369777776e-07
569.979,5.719200594555555e-07
579.967,5.812630044222221e-07
590.029,5.891679144333332e-07
600.006,5.955815452777778e-07
609.977,5.866390646444444e-07
620.021,5.719457451222219e-07
629.981,5.664073334333331e-07
640.013,5.656052583888887e-07
650.039,5.531716261777775e-07
659.98,5.217525873777776e-07
669.994,4.699085696222222e-07
680.001,3.974736211222222e-07
689.983,3.510459311666666e-07
699.979,2.792854504555554e-07
709.968,2.0954307444444445e-07
720.029,1.477744653222222e-07
730.004,9.964041896333328e-08
739.972,6.428122051444444e-08
750.011,3.957643553111111e-08
