Wavelength (nm),Current (A)
349.973,8.293527624111113e-09
359.99,1.365866004111111e-08
370.003,2.120644949222222e-08
380.013,3.626712465888888e-08
390.019,5.831314267555557e-08
400.022,8.38437826177778e-08
410.021,1.1418266576666666e-07
420.016,1.492502134333332e-07
430.007,1.7247402875555546e-07
439.994,2.14140551888889e-07
449.977,2.581880306444444e-07
460.035,3.0254729823333334e-07
470.01,3.428551594000001e-07
479.98,3.886918563222221e-07
490.025,4.2863612251111087e-07
499.985,4.6753002802222233e-07
510.021,4.986562871555555e-07
519.972,5.281367185333334e-07
529.998,5.522057358555557e-07
540.019,5.663106393888887e-07
550.034,5.779123247e-07
559.965,6.066371503888887e-07
569.97,6.214749537777776e-07
579.97,6.284951007999997e-07
589.964,6.409905348555558e-07
600.032,6.413993602222222e-07
610.014,6.224964872999997e-07
619.991,6.030317847111109e-07
629.962,5.938772868666666e-07
640.006,5.876265160222224e-07
649.964,5.710657045444443e-07
659.996,5.409711895666667e-07
670.021,5.058053794888891e-07
680.039,4.7133827948888877e-07
690.015,4.892361756777779e-07
700.014,4.800384659444442e-07
710.006,4.445394555777778e-07
719.99,3.8319241044444447e-07
729.968,3.038673819222222e-07
740.018,2.1814858502222213e-07
749.981,1.3826545167777773e-07
