Wavelength (nm),Current (A)
349.989,5.62552510711111e-09
359.994,1.0618928541111106e-08
369.997,1.6404053492222224e-08
379.995,2.7188680101111104e-08
389.991,4.6367202149999985e-08
399.982,7.015967807666668e-08
409.97,9.882434409111114e-08
420.034,1.3241006956666662e-07
430.014,1.5510642120000007e-07
439.989,1.9070544781111112e-07
449.961,2.3460517557777777e-07
460.008,2.791903572555558e-07
469.972,3.1836204157777763e-07
480.01,3.6375346018888905e-07
489.964,4.0457801766666665e-07
499.993,4.4534573241111107e-07
510.018,4.823330132222223e-07
520.037,5.139056130888888e-07
529.972,5.439909961555558e-07
539.982,5.618998262111111e-07
549.986,5.787017387666668e-07
559.985,6.081508667666668e-07
569.979,6.170822349333337e-07
579.967,6.342480208888889e-07
590.029,6.378836223444443e-07
600.006,6.426627196333336e-07
609.977,6.300249745555556e-07
620.021,6.103574344555556e-07
629.981,6.004614999000001e-07
640.013,5.993859989666666e-07
650.039,5.908724122333334e-07
659.98,5.653135103666665e-07
669.994,5.128234348999998e-07
680.001,3.937916795666666e-07
689.983,2.586483003777777e-07
699.979,1.3622285333333336e-07
709.968,7.307698350666665e-08
720.029,4.4474783815555555e-08
730.004,2.9680620938888877e-08
739.972,2.0474199247777776e-08
750.011,1.3612285637777767e-08
