Wavelength (nm),Current (A)
350.005,3.0065865945555557e-09
360.018,4.986007464444444e-09
370.028,7.345978413888892e-09
380.034,1.177124573555555e-08
390.036,2.0475078001111113e-08
400.035,3.151203143666667e-08
410.031,4.40999832533333e-08
420.022,5.946407431555556e-08
430.009,7.173504532444446e-08
439.993,8.953080959222227e-08
449.972,1.1173350769999994e-07
460.026,1.340643601555556e-07
469.997,1.5397339674444448e-07
479.963,1.7680107086666668e-07
490.005,1.9906036973333328e-07
499.962,2.2019229836666665e-07
509.993,2.404221038777778e-07
520.02,2.5728712052222215e-07
529.963,2.741293912333334e-07
539.98,2.864610762444444e-07
549.992,2.9731310413333325e-07
559.998,3.046247018666667e-07
570.0,3.215352384e-07
579.995,3.2829319242222223e-07
589.986,3.372881096888891e-07
599.97,3.4451640016666674e-07
610.028,3.4282632509999993e-07
620.001,3.325371593333332e-07
629.968,3.2553687254444427e-07
640.008,3.2378215732222223e-07
649.963,3.2059218534444444e-07
659.991,3.0977961032222227e-07
670.012,2.9264807144444444e-07
680.026,2.7484529202222236e-07
690.032,2.885687297666667e-07
700.032,2.9488304672222237e-07
710.026,2.9176657883333314e-07
720.012,2.7843272501111114e-07
729.991,2.558998353666667e-07
739.964,2.2576880685555553e-07
750.007,1.8609398797777768e-07
