Wavelength (nm),Current (A)
349.973,7.767295906444444e-09
359.99,1.2846207814444436e-08
370.003,2.0293601346666658e-08
380.013,3.514068978888889e-08
390.019,5.7234796427777755e-08
400.022,8.445854293666667e-08
410.021,1.1737037944444447e-07
420.016,1.5460799826666667e-07
430.007,1.7822747483333327e-07
439.994,2.2142219608888891e-07
449.977,2.6734711854444445e-07
460.035,3.145665664777777e-07
470.01,3.5665282089999995e-07
479.98,4.082165095555554e-07
490.025,4.496667188777776e-07
499.985,4.918133756777779e-07
510.021,5.271322165444446e-07
519.972,5.597645700555553e-07
529.998,5.876160547444444e-07
540.019,6.022340487666667e-07
550.034,6.122675058222221e-07
559.965,6.407773944444448e-07
569.97,6.561488363000001e-07
579.97,6.701849227888886e-07
589.964,6.910601583555552e-07
600.032,6.978524271555554e-07
610.014,6.804047144666664e-07
619.991,6.549644931444443e-07
629.962,6.375206941555553e-07
640.006,6.234672084777778e-07
649.964,6.010081693555559e-07
659.996,5.533393928555554e-07
670.021,4.5981376648888893e-07
680.039,3.243033435333333e-07
690.015,2.541732838666667e-07
700.014,2.039885436888889e-07
710.006,1.6941369744444435e-07
719.99,1.4011444467777774e-07
729.968,1.1090436599222223e-07
740.018,7.992157195555553e-08
749.981,5.0205596924444417e-08
