Wavelength (nm),Current (A)
349.973,4.652798182333332e-09
359.99,7.528060519888889e-09
370.003,1.1758007890000004e-08
380.013,2.062340051777778e-08
390.019,3.392074390888889e-08
400.022,5.043820852444445e-08
410.021,7.074353265444443e-08
420.016,9.638578389555551e-08
430.007,1.1628995435555555e-07
439.994,1.4853777777777772e-07
449.977,1.8207804478888892e-07
460.035,2.1610790855555555e-07
470.01,2.475813735999999e-07
479.98,2.834704820111111e-07
490.025,3.145517802444444e-07
499.985,3.457641355222219e-07
510.021,3.7191900593333327e-07
519.972,3.967148831e-07
529.998,4.1879449021111125e-07
540.019,4.32139799288889e-07
550.034,4.443999756666667e-07
559.965,4.7056144184444445e-07
569.97,4.848430972111108e-07
579.97,4.96108300888889e-07
589.964,5.110945510555555e-07
600.032,5.165426593333333e-07
610.014,5.063333405111109e-07
619.991,4.935152774555557e-07
629.962,4.887985175555555e-07
640.006,4.869791274e-07
649.964,4.7613945377777774e-07
659.996,4.536531014222221e-07
670.021,4.2746565181111097e-07
680.039,4.0409467296666663e-07
690.015,4.3746593765555574e-07
700.014,4.516567526777777e-07
710.006,4.5293076994444444e-07
719.99,4.4018980767777783e-07
729.968,4.150368409888889e-07
740.018,3.762482264000001e-07
749.981,3.179819237444444e-07
