Wavelength (nm),Current (A)
349.989,2.0909439549999997e-09
359.994,3.1478625994444447e-09
369.997,4.33795882933333e-09
379.995,6.542315564555554e-09
389.991,1.0479595365666666e-08
399.982,1.522291035888889e-08
409.97,2.098298446555555e-08
420.034,2.8102604227777774e-08
430.014,3.431845093555557e-08
439.989,4.3706956850000006e-08
449.961,5.447095458666666e-08
460.008,6.595201161555555e-08
469.972,7.586286201777774e-08
480.01,8.695834531666667e-08
489.964,9.75062968488889e-08
499.993,1.0807932927777777e-07
510.018,1.1768388248888887e-07
520.037,1.2582152682222216e-07
529.972,1.3392861033333335e-07
539.982,1.391350833111111e-07
549.986,1.4466900996666665e-07
559.985,1.5364964987777783e-07
569.979,1.5830087344444438e-07
579.967,1.6251347249999996e-07
590.029,1.679176774888889e-07
600.006,1.715893587666667e-07
609.977,1.6987251729999996e-07
620.021,1.6578548376666668e-07
629.981,1.6292767411111108e-07
640.013,1.614099209666667e-07
650.039,1.5697856238888896e-07
659.98,1.494038727111111e-07
669.994,1.393377107888889e-07
680.001,1.3115336454444436e-07
689.983,1.4353788106666672e-07
699.979,1.4689544329999994e-07
709.968,1.4478368493333335e-07
720.029,1.3586746237777774e-07
730.004,1.210465846e-07
739.972,1.0097447403111108e-07
750.011,7.568980747888888e-08
