Wavelength (nm),Current (A)
350.005,6.343914438777779e-09
360.018,1.1084539294333335e-08
370.028,1.660101449333333e-08
380.034,2.64702547911111e-08
390.036,4.5900969942222194e-08
400.035,7.068480777666667e-08
410.031,9.972365148777777e-08
420.022,1.3388888174444443e-07
430.009,1.5716408022222223e-07
439.993,1.923631343e-07
449.972,2.372629912777777e-07
460.026,2.837195576111111e-07
469.997,3.2424380938888897e-07
479.963,3.696873820777777e-07
490.005,4.116104771666667e-07
499.962,4.505295980777779e-07
509.993,4.880212582555555e-07
520.02,5.159290202444443e-07
529.963,5.439543924777779e-07
539.98,5.639448335333334e-07
549.992,5.815525467999998e-07
559.998,5.897598308666667e-07
570.0,6.200490357666666e-07
579.995,6.291339105999998e-07
589.986,6.387661149333334e-07
599.97,6.455927117666665e-07
610.028,6.38769381811111e-07
620.001,6.199009375666665e-07
629.968,6.083429293444444e-07
640.008,6.097763479555554e-07
649.963,6.07364272477778e-07
659.991,5.813040144999997e-07
670.012,5.235158936e-07
680.026,4.23855969322222e-07
690.032,3.353243842999999e-07
700.032,2.273420879333332e-07
710.026,1.4036110538888887e-07
720.012,7.902466086333332e-08
729.991,4.153198697000001e-08
739.964,2.0736025115555562e-08
750.007,1.0016586286999998e-08
