Wavelength (nm),Current (A)
349.973,4.635190469555556e-09
359.99,7.40809923522222e-09
370.003,1.1510064432222223e-08
380.013,1.9730417953333338e-08
390.019,3.183339550444444e-08
400.022,4.613455624111111e-08
410.021,6.362279158111108e-08
420.016,8.461249193333331e-08
430.007,9.904519717999997e-08
439.994,1.235617737e-07
449.977,1.4988004482222218e-07
460.035,1.7672109922222206e-07
470.01,2.0154421962222217e-07
479.98,2.2814389808888884e-07
490.025,2.5164246447777776e-07
499.985,2.752653110999999e-07
510.021,2.9510889925555553e-07
519.972,3.134179843222222e-07
529.998,3.2861712636666663e-07
540.019,3.369884038222222e-07
550.034,3.4400617149999995e-07
559.965,3.619761405777778e-07
569.97,3.722587781555555e-07
579.97,3.789810493111111e-07
589.964,3.890007823666665e-07
600.032,3.9038285117777766e-07
610.014,3.7952396202222225e-07
619.991,3.66454375e-07
629.962,3.60667071511111e-07
640.006,3.578130441444445e-07
649.964,3.4935580546666664e-07
659.996,3.3242667488888895e-07
670.021,3.1116457806666655e-07
680.039,2.894832499444445e-07
690.015,3.009512670666668e-07
700.014,2.9997892532222217e-07
710.006,2.8869335173333344e-07
719.99,2.668600948222223e-07
729.968,2.363603912e-07
740.018,1.9710558343333334e-07
749.981,1.4861179003333333e-07
