Wavelength (nm),Current (A)
350.005,4.116528247888889e-09
360.018,7.035874793333333e-09
370.028,1.0464724388222222e-08
380.034,1.679535240000001e-08
390.036,2.961612114e-08
400.035,4.6739973566666665e-08
410.031,6.756561591444443e-08
420.022,9.250448962666668e-08
430.009,1.1044723161333332e-07
439.993,1.378055144777778e-07
449.972,1.7277838399999998e-07
460.026,2.0813113365555565e-07
469.997,2.3921446933333335e-07
479.963,2.754267641666667e-07
490.005,3.124495484777778e-07
499.962,3.4380098424444436e-07
509.993,3.7357618278888875e-07
520.02,3.982445507333335e-07
529.963,4.2289202791111114e-07
539.98,4.392081438e-07
549.992,4.5406940351111116e-07
559.998,4.6236389848888886e-07
570.0,4.857367896888887e-07
579.995,4.925271617111107e-07
589.986,5.015150965777776e-07
599.97,5.097708230333331e-07
610.028,5.058222887666668e-07
620.001,4.917910405999999e-07
629.968,4.830220079555557e-07
640.008,4.820645077666669e-07
649.963,4.799125491222219e-07
659.991,4.659894815555555e-07
670.012,4.421337906333333e-07
680.026,4.174638464444443e-07
690.032,4.4902657877777775e-07
700.032,4.596130418888888e-07
710.026,4.47648175e-07
720.012,4.040277970888889e-07
729.991,3.303075895888888e-07
739.964,2.3676216731111103e-07
750.007,1.4152556549999998e-07
