Wavelength (nm),Current (A)
349.989,2.7224388039999998e-09
359.994,4.700474629999998e-09
369.997,7.109403530777777e-09
379.995,1.2050749953333335e-08
389.991,2.1513793035555558e-08
399.982,3.2673789076666673e-08
409.97,4.610296501888888e-08
420.034,6.209678855888888e-08
430.014,7.396345457555553e-08
439.989,9.238275833666667e-08
449.961,1.1375537471111113e-07
460.008,1.3446275735555552e-07
469.972,1.526135757111111e-07
480.01,1.73373065911111e-07
489.964,1.919251539888889e-07
499.993,2.0960760182222228e-07
510.018,2.2553340329999998e-07
520.037,2.3942792651111113e-07
529.972,2.5340112127777786e-07
539.982,2.6540507043333316e-07
549.986,2.7161356077777776e-07
559.985,2.869297878e-07
569.979,2.93953547711111e-07
579.967,3.024040969333335e-07
590.029,3.097507802111111e-07
600.006,3.115078901333333e-07
609.977,3.059727382555555e-07
620.021,2.954069068444444e-07
629.981,2.893668296555557e-07
640.013,2.866579646222222e-07
650.039,2.805565664555555e-07
659.98,2.663730848666666e-07
669.994,2.4844712623333326e-07
680.001,2.314742750222221e-07
689.983,2.670055018111113e-07
699.979,2.7005639020000005e-07
709.968,2.6710855194444454e-07
720.029,2.5354811689999997e-07
730.004,2.3300089993333334e-07
739.972,2.0438589347777782e-07
750.011,1.6587254902222217e-07
