Wavelength (nm),Current (A)
350.005,5.549611190999997e-09
360.018,9.69457658111111e-09
370.028,1.4470209424444447e-08
380.034,2.3467734835555545e-08
390.036,4.1361762994444434e-08
400.035,6.435290993444443e-08
410.031,9.12876345144445e-08
420.022,1.2286363623333326e-07
430.009,1.462322981e-07
439.993,1.8142975796666655e-07
449.972,2.2598804204444445e-07
460.026,2.7076529545555556e-07
469.997,3.09430627288889e-07
479.963,3.5332929528888883e-07
490.005,3.945004189777776e-07
499.962,4.31197939711111e-07
509.993,4.64585951622222e-07
520.02,4.934001127777778e-07
529.963,5.213316668e-07
539.98,5.403899446999999e-07
549.992,5.570000600666667e-07
559.998,5.664098390000002e-07
570.0,5.926727638888888e-07
579.995,5.990553156555556e-07
589.986,6.07355484366667e-07
599.97,6.159062300444444e-07
610.028,6.108331371999998e-07
620.001,5.929102786333332e-07
629.968,5.778302764555554e-07
640.008,5.662564298888889e-07
649.963,5.464640076666666e-07
659.991,5.103822030222222e-07
670.012,4.6556299633333304e-07
680.026,4.2394955103333323e-07
690.032,4.4368248291111106e-07
700.032,4.519120194999999e-07
710.026,4.5239910019999996e-07
720.012,4.3855296217777773e-07
729.991,4.0824742315555547e-07
739.964,3.5877611235555544e-07
750.007,2.868436746555555e-07
