Wavelength (nm),Current (A)
349.973,4.855944446111113e-09
359.99,7.84595926811111e-09
370.003,1.2155212834444445e-08
380.013,2.1059582932222218e-08
390.019,3.4317673987777776e-08
400.022,4.998005983e-08
410.021,6.910845770666665e-08
420.016,9.206636397222223e-08
430.007,1.0813188149555554e-07
439.994,1.3555805429999994e-07
449.977,1.6398186717777783e-07
460.035,1.9286640641111103e-07
470.01,2.1981286708888886e-07
479.98,2.50722338911111e-07
490.025,2.7705486772222204e-07
499.985,3.0286469962222225e-07
510.021,3.236288356111111e-07
519.972,3.4358368920000004e-07
529.998,3.608768722555554e-07
540.019,3.7219652994444446e-07
550.034,3.818996145333333e-07
559.965,4.0326168457777774e-07
569.97,4.149737577333334e-07
579.97,4.2252112225555555e-07
589.964,4.3373241663333345e-07
600.032,4.363582783e-07
610.014,4.2540231431111103e-07
619.991,4.1301688349999995e-07
629.962,4.0684607024444434e-07
640.006,4.0266057255555535e-07
649.964,3.9168213947777783e-07
659.996,3.7148592124444436e-07
670.021,3.4877227911111106e-07
680.039,3.2751589458888885e-07
690.015,3.4455093091111113e-07
700.014,3.5103834254444437e-07
710.006,3.461562315777777e-07
719.99,3.291077746777777e-07
729.968,3.0119525272222217e-07
740.018,2.6103722251111116e-07
749.981,2.0691748385555566e-07
