Wavelength (nm),Current (A)
349.973,5.420798032888886e-09
359.99,1.0275186667444444e-08
370.003,1.6338478024444445e-08
380.013,2.6498300014444446e-08
390.019,4.506188913555553e-08
400.022,6.961208245555556e-08
410.021,9.943443484888888e-08
420.016,1.3580792055555556e-07
430.007,1.6196646301111121e-07
439.994,1.9931307717777776e-07
449.977,2.4693412064444434e-07
460.035,2.954547550666668e-07
470.01,3.4101144121111115e-07
479.98,3.8944121751111106e-07
490.025,4.390695979777776e-07
499.985,4.837738047111111e-07
510.021,5.280701149444444e-07
519.972,5.632700088111112e-07
529.998,5.977939182333332e-07
540.019,6.221674166555553e-07
550.034,6.357976494888888e-07
559.965,6.563785791111109e-07
569.97,6.85633782811111e-07
579.97,6.984633567000001e-07
589.964,7.113670094888887e-07
600.032,7.290986733999995e-07
610.014,7.260555744111107e-07
619.991,7.056514469666666e-07
629.962,6.901745843777779e-07
640.006,6.866795687888887e-07
649.964,6.822798866555555e-07
659.996,6.616334692222223e-07
670.021,6.194448454888889e-07
680.039,5.183009163666665e-07
690.015,3.2700935173333327e-07
700.014,1.415779036333333e-07
710.006,4.809548845888887e-08
719.99,1.516251226111111e-08
729.968,5.395370178333333e-09
740.018,2.591616042333333e-09
749.981,1.7544198697777774e-09
