Wavelength (nm),Current (A)
349.973,5.9093957504444456e-09
359.99,9.769105566222222e-09
370.003,1.5470079971111105e-08
380.013,2.7504819261111097e-08
390.019,4.5272306812222244e-08
400.022,6.635663238666665e-08
410.021,9.213580086e-08
420.016,1.2317457352222223e-07
430.007,1.450090513e-07
439.994,1.8205782784444453e-07
449.977,2.205402165e-07
460.035,2.5945269159999995e-07
470.01,2.9504844562222215e-07
479.98,3.354460591333332e-07
490.025,3.696123909555556e-07
499.985,4.0334268647777784e-07
510.021,4.3070465506666674e-07
519.972,4.5656521160000025e-07
529.998,4.786691649888891e-07
540.019,4.914002015777778e-07
550.034,5.021699619111109e-07
559.965,5.27872968222222e-07
569.97,5.409822749999997e-07
579.97,5.466796795777778e-07
589.964,5.561261595222218e-07
600.032,5.558122057555558e-07
610.014,5.394395022555557e-07
619.991,5.216198487111112e-07
629.962,5.107679319444444e-07
640.006,5.005669540333332e-07
649.964,4.791611926111109e-07
659.996,4.446371432999999e-07
670.021,4.0760779907777763e-07
680.039,3.748147948222225e-07
690.015,3.895271873000001e-07
700.014,3.933237658222222e-07
710.006,3.870178108666666e-07
719.99,3.685132262000001e-07
729.968,3.3766014357777786e-07
740.018,2.9162243205555546e-07
749.981,2.2827222458888892e-07
