Wavelength (nm),Current (A)
350.005,1.8957004952222227e-09
360.018,2.8683180845555545e-09
370.028,4.034670858444443e-09
380.034,6.345124777333335e-09
390.036,1.129161742222222e-08
400.035,1.8228683498888895e-08
410.031,2.701201349222222e-08
420.022,3.911829280555556e-08
430.009,5.096941058222222e-08
439.993,6.735352629444448e-08
449.972,8.829821395777777e-08
460.026,1.1045348307777778e-07
469.997,1.3032173472222225e-07
479.963,1.5347994741111103e-07
490.005,1.7596380995555552e-07
499.962,1.968164086444444e-07
509.993,2.1794330745555545e-07
520.02,2.365946751666667e-07
529.963,2.5558625665555554e-07
539.98,2.6931428566666665e-07
549.992,2.8245120256666653e-07
559.998,2.9372814205555547e-07
570.0,3.135463526888888e-07
579.995,3.222563248111111e-07
589.986,3.3336670628888883e-07
599.97,3.437226414222222e-07
610.028,3.4327361765555545e-07
620.001,3.3505188357777777e-07
629.968,3.294664146777778e-07
640.008,3.2691564081111116e-07
649.963,3.2337904849999996e-07
659.991,3.117001353777777e-07
670.012,2.946902908222223e-07
680.026,2.776422802888888e-07
690.032,2.958972623555557e-07
700.032,3.094883065666667e-07
710.026,3.1356611566666656e-07
720.012,3.0552481334444445e-07
729.991,2.8631957607777757e-07
739.964,2.5637783257777784e-07
750.007,2.144048224222222e-07
