Wavelength (nm),Current (A)
349.989,5.809280387111111e-09
359.994,1.0958985382888887e-08
369.997,1.725449962333334e-08
379.995,2.8575219258888893e-08
389.991,4.870011625777778e-08
399.982,7.336050729555557e-08
409.97,1.0383498504666663e-07
420.034,1.386001295666666e-07
430.014,1.623352764444444e-07
439.989,1.9907905748888878e-07
449.961,2.446488237333333e-07
460.008,2.9003658635555566e-07
469.972,3.3128317407777797e-07
480.01,3.797911418222222e-07
489.964,4.238769753333333e-07
499.993,4.705300389333333e-07
510.018,5.072439834222224e-07
520.037,5.38718664888889e-07
529.972,5.690496524222221e-07
539.982,5.876244799111112e-07
549.986,6.044514444000001e-07
559.985,6.333516491888892e-07
569.979,6.416924936888887e-07
579.967,6.494380383555554e-07
590.029,6.663346009888884e-07
600.006,6.771513021555555e-07
609.977,6.677303721888887e-07
620.021,6.446701001111108e-07
629.981,6.294972562777779e-07
640.013,6.193748733111111e-07
650.039,6.033106782222223e-07
659.98,5.661592721555558e-07
669.994,4.698208120333332e-07
680.001,2.818941921222222e-07
689.983,1.4297603559999993e-07
699.979,6.403033157777778e-08
709.968,2.9155958469999977e-08
720.029,1.459659544333333e-08
730.004,8.204307914999998e-09
739.972,4.98722204188889e-09
750.011,2.9782169137777783e-09
