Wavelength (nm),Current (A)
349.973,5.3120236913333326e-09
359.99,9.766857634999999e-09
370.003,1.5338845578888888e-08
380.013,2.4941772530000012e-08
390.019,4.287846566333335e-08
400.022,6.698382782777775e-08
410.021,9.572805889666664e-08
420.016,1.2964922397777782e-07
430.007,1.541645432444444e-07
439.994,1.8989758289999997e-07
449.977,2.3643560722222213e-07
460.035,2.834403286777777e-07
470.01,3.274090244555554e-07
479.98,3.734657645000001e-07
490.025,4.197473573777777e-07
499.985,4.600578355555554e-07
510.021,4.989081027888888e-07
519.972,5.294285514111111e-07
529.998,5.604824490111109e-07
540.019,5.814360612666669e-07
550.034,5.92238380088889e-07
559.965,6.103151162444444e-07
569.97,6.354403558666667e-07
579.97,6.452322806111112e-07
589.964,6.571819956777777e-07
600.032,6.759137799777775e-07
610.014,6.769475719666665e-07
619.991,6.60697562388889e-07
629.962,6.443942112222222e-07
640.006,6.32317175788889e-07
649.964,6.12172869022222e-07
659.996,5.741591246777778e-07
670.021,5.194908189444445e-07
680.039,4.508436806111111e-07
690.015,4.2266340831111126e-07
700.014,3.970280936e-07
710.006,3.7494015937777753e-07
719.99,3.4789179001111107e-07
729.968,3.08957709988889e-07
740.018,2.5667337256666667e-07
749.981,1.924809312666666e-07
