Wavelength (nm),Current (A)
350.005,2.7882580588888893e-09
360.018,4.4808079868888876e-09
370.028,6.578945002555553e-09
380.034,1.0975852749777778e-08
390.036,2.039041306666666e-08
400.035,3.3112527007777766e-08
410.031,4.910408309222222e-08
420.022,7.004126344555556e-08
430.009,8.832540804888881e-08
439.993,1.1507679526666673e-07
449.972,1.485158294e-07
460.026,1.8287974471111116e-07
469.997,2.1311091651111114e-07
479.963,2.481252399333332e-07
490.005,2.813406682333333e-07
499.962,3.128029614000001e-07
509.993,3.4182410477777766e-07
520.02,3.6585901022222225e-07
529.963,3.894530697888889e-07
539.98,4.064262440111109e-07
549.992,4.209733417e-07
559.998,4.3221088938888884e-07
570.0,4.5653014072222217e-07
579.995,4.6370608590000025e-07
589.986,4.711835251444445e-07
599.97,4.749912187333333e-07
610.028,4.6703940173333336e-07
620.001,4.5251752329999995e-07
629.968,4.4637964883333314e-07
640.008,4.491103023666667e-07
649.963,4.4696963256666644e-07
659.991,4.279594431777777e-07
670.012,3.9617054938888883e-07
680.026,3.611623726333331e-07
690.032,3.7103777113333345e-07
700.032,3.668214323555557e-07
710.026,3.507306013555556e-07
720.012,3.2254059818888885e-07
729.991,2.8375750938888893e-07
739.964,2.3519724551111106e-07
750.007,1.7836903132222227e-07
